time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,142140,13954,10,17640,7920,1731,6068.6,6742.1
30,4,2,2,30,30,308660,29926,10,31300,37460,3034,5046.7,5613.3
40,4,2,2,30,30,429060,42679,10,44400,81060,4416,3635.1,3985.8
50,4,2,2,30,30,378360,37561,10,39840,121740,3955,3200.1,3310.7
60,4,2,2,30,30,575400,56880,10,57700,179860,5703,2758.8,3015.2
70,4,2,2,30,30,734220,73114,10,74900,255040,7458,2415.5,2786.5
80,4,2,2,30,30,683260,68087,10,68600,324500,6836,2204.4,2568.7
90,4,2,2,30,30,752580,74786,10,77560,402160,7707,2047.5,2408.8
100,4,2,2,30,30,789080,78632,10,81180,483380,8089,1949.6,2335.0
110,4,2,2,30,30,674060,67291,10,68020,551540,6790,1888.5,2280.5
121,4,2,2,30,30,818780,81292,10,85620,635580,8500,1813.7,2206.0
131,4,2,2,30,30,657620,65253,10,68460,703500,6793,1776.7,2168.1
141,4,2,2,30,30,836540,82784,10,85580,789440,8469,1734.8,2126.1
151,4,2,2,30,30,750880,74729,10,76320,866880,7595,1707.3,2098.6
161,4,2,2,30,30,718460,71481,10,73760,940840,7338,1677.0,2063.1
171,4,2,2,30,30,838560,83455,10,84380,1025800,8397,1656.5,2053.6
181,4,2,2,30,30,733720,72890,10,75080,1101000,7458,1646.1,2052.9
