time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,46640,4634,10,9500,960,944,1783.3,2890.1
30,4,4,4,30,30,76660,7282,10,5820,4920,552,7346.9,10896.8
40,4,4,4,30,30,109900,10939,10,9180,14280,913,11828.3,15171.0
50,4,4,4,30,30,154920,15350,10,15800,30380,1565,12236.1,21457.5
60,4,4,4,30,30,185800,18386,10,20220,49880,2000,8716.4,12267.5
70,4,4,4,30,30,237520,23540,10,24740,75080,2451,7503.6,10935.7
81,4,4,4,30,30,242580,24005,10,24120,99040,2386,6833.4,10204.0
91,4,4,4,30,30,331220,32813,10,32920,132980,3261,5947.7,8975.4
101,4,4,4,30,30,465140,45898,10,47420,179800,4679,5043.9,7494.6
111,4,4,4,30,30,463900,46186,10,48200,227520,4798,4363.2,6114.3
121,4,4,4,30,30,457540,45350,10,47420,274940,4700,3990.9,5628.9
131,4,4,4,30,30,486240,48386,10,49920,325580,4967,3761.3,5428.9
141,4,4,4,30,30,462240,45984,10,46720,372380,4647,3584.8,5255.9
151,4,4,4,30,30,421740,41976,10,43440,415320,4323,3466.6,5083.1
161,4,4,4,30,30,515840,51189,10,53420,469340,5301,3345.6,4974.0
171,4,4,4,30,30,447860,44250,10,44220,514040,4369,3272.8,4919.1
181,4,4,4,30,30,449980,44867,10,45660,560160,4552,3193.8,4830.4
