time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,71160,7062,1,7440,7320,738,1.5,1.5
30,4,2,2,19,19,77380,7711,1,7680,15160,765,1.3,1.3
40,4,2,2,19,19,77820,7765,1,8260,23220,824,1.2,1.2
50,4,2,2,19,19,105120,10495,1,10860,33980,1084,1.2,1.2
60,4,2,2,19,19,79040,7889,1,8300,42140,828,1.2,1.2
70,4,2,2,19,19,79440,7932,1,8140,50300,812,1.2,1.2
80,4,2,2,19,19,106520,10636,1,10180,61200,1016,1.1,1.1
90,4,2,2,19,19,79980,7970,1,8800,69380,877,1.1,1.1
100,4,2,2,19,19,80640,8053,1,8060,77500,804,1.1,1.1
110,4,2,2,19,19,105780,10564,1,11460,88380,1144,1.1,1.1
120,4,2,2,19,19,80460,8035,1,8060,96580,804,1.1,1.1
130,4,2,2,19,19,80100,7998,1,8200,104760,818,1.1,1.1
140,4,2,2,19,19,106260,10611,1,10680,115640,1066,1.1,1.1
150,4,2,2,19,19,80380,8026,1,8540,123840,852,1.1,1.1
160,4,2,2,19,19,79960,7985,1,8280,132040,826,1.1,1.1
170,4,2,2,19,19,106920,10677,1,11000,143000,1098,1.1,1.1
180,4,2,2,19,19,78560,7846,1,8080,151180,807,1.1,1.1
