time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,222000,21807,1,22940,22560,2253,328.0,328.0
30,4,2,2,21,21,289600,28498,1,29420,51440,2895,280.4,280.4
40,4,2,2,21,21,476520,47504,1,48900,99980,4874,203.4,203.4
50,4,2,2,21,21,949960,94626,1,96200,197380,9582,160.6,160.6
60,4,2,2,21,21,750220,74515,1,75660,274440,7514,146.9,146.9
70,4,2,2,21,21,773320,77177,1,79420,353360,7926,138.1,138.1
80,4,2,2,21,21,1062780,105623,1,109300,462580,10862,130.5,130.5
90,4,2,2,21,21,785700,78008,1,80740,542680,8016,127.9,127.9
100,4,2,2,21,21,823500,81997,1,84060,627140,8370,123.8,123.8
110,4,2,2,21,21,1043760,104136,1,105900,733940,10565,121.9,121.9
120,4,2,2,21,21,767480,76564,1,77000,812680,7681,121.1,121.1
130,4,2,2,21,21,793280,79043,1,82920,893880,8262,120.0,120.0
140,4,2,2,21,21,1014160,101001,1,103800,998240,10337,118.9,118.9
150,4,2,2,21,21,798280,79589,1,80280,1079700,8003,118.3,118.3
160,4,2,2,21,21,782420,77976,1,80000,1159980,7972,117.5,117.5
170,4,2,2,21,21,1066600,106500,1,108200,1269160,10803,116.7,116.7
180,4,2,2,21,21,770980,76760,1,78940,1348280,7859,116.5,116.5
