time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,53680,5329,10,9680,760,961,2204.7,3713.3
30,4,4,4,30,30,90360,8868,10,8380,8280,822,7956.9,9768.6
40,4,4,4,30,30,96220,9517,10,7500,15840,741,10440.6,14346.4
50,4,4,4,30,30,113880,11332,10,10600,26860,1054,12614.0,22060.1
60,4,4,4,30,30,166660,16538,10,17020,44340,1688,10404.9,16203.1
70,4,4,4,30,30,183400,18234,10,21120,64540,2099,8517.4,12508.5
80,4,4,4,30,30,251740,24870,10,24400,89060,2410,7214.5,9524.5
90,4,4,4,30,30,262320,25928,10,27460,116260,2714,6530.6,8316.8
100,4,4,4,30,30,280040,27773,10,27840,144880,2761,5952.7,8011.0
110,4,4,4,30,30,370260,36757,10,37080,182720,3681,5443.0,7690.9
121,4,4,4,30,30,498760,49347,10,49660,232800,4913,4818.9,7028.8
131,4,4,4,30,30,406920,40401,10,42680,275320,4237,4399.7,6342.2
141,4,4,4,30,30,462680,46001,10,47980,323080,4770,4085.9,5904.6
151,4,4,4,30,30,535860,53060,10,53340,378320,5281,3842.9,5662.6
161,4,4,4,30,30,426880,42265,10,42520,420540,4209,3655.2,5283.5
171,4,4,4,30,30,498300,49700,10,52760,473240,5262,3483.0,5012.1
181,4,4,4,30,30,517240,51384,10,51460,525920,5112,3363.3,4897.9
