time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,9500,940,1,980,0,97,0.0,0.0
30,4,4,4,19,19,94400,9415,1,9780,9660,975,1620.9,1620.9
40,4,4,4,19,19,132260,13175,1,14040,23240,1398,1039.4,1039.4
50,4,4,4,19,19,251440,25036,1,26720,49080,2660,633.1,633.1
60,4,4,4,19,19,657660,65523,1,67900,116640,6764,357.0,357.0
70,4,4,4,19,19,640180,63871,1,65060,182460,6491,274.1,274.1
80,4,4,4,19,19,635380,63127,1,65520,246960,6509,235.7,235.7
90,4,4,4,19,19,901340,89276,1,92940,339140,9205,206.2,206.2
100,4,4,4,19,19,684240,68144,1,70240,409380,6995,191.9,191.9
110,4,4,4,19,19,636960,63537,1,65420,474840,6525,184.2,184.2
120,4,4,4,19,19,904600,90216,1,91480,567280,9123,174.6,174.6
130,4,4,4,19,19,664020,66176,1,67540,634900,6731,169.4,169.4
140,4,4,4,19,19,645700,64421,1,67440,701820,6728,165.7,165.7
150,4,4,4,19,19,903740,90121,1,92220,793860,9196,160.8,160.8
160,4,4,4,19,19,675400,67270,1,67600,862880,6733,157.6,157.6
170,4,4,4,19,19,663500,66138,1,68220,931020,6800,155.7,155.7
180,4,4,4,19,19,870100,86741,1,89580,1020220,8930,153.6,153.6
