time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,14060,1397,10,1760,1900,174,20.6,26.9
30,4,4,4,28,28,141540,13799,10,14340,16080,1398,9.8,11.3
40,4,4,4,28,28,160220,15912,10,16160,32280,1604,7.7,8.6
50,4,4,4,28,28,209780,20846,10,22480,54340,2233,6.2,6.8
60,4,4,4,28,28,358380,35737,10,37780,90920,3767,5.0,5.5
70,4,4,4,28,28,365820,36403,10,37020,127560,3683,4.3,4.6
80,4,4,4,28,28,352480,35149,10,35720,164200,3562,3.9,4.2
90,4,4,4,28,28,442600,44066,10,45040,209700,4484,3.6,3.9
100,4,4,4,28,28,407180,40588,10,41680,251520,4154,3.4,3.6
110,4,4,4,28,28,381360,38044,10,37880,289700,3778,3.2,3.5
120,4,4,4,28,28,470300,46898,10,47220,338360,4708,3.1,3.3
130,4,4,4,28,28,410800,40981,10,43340,380580,4323,3.0,3.2
140,4,4,4,28,28,371600,37059,10,38360,418800,3825,3.0,3.1
150,4,4,4,28,28,459620,45838,10,46260,465400,4613,2.9,3.1
160,4,4,4,28,28,404500,40353,10,40840,507300,4074,2.9,3.0
170,4,4,4,28,28,385620,38450,10,39780,546820,3966,2.8,2.9
180,4,4,4,28,28,466220,46468,10,46780,594280,4662,2.8,2.9
