time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,8520,847,1,1020,880,101,115.7,115.7
30,4,2,2,21,21,201140,19948,1,21280,20520,2110,308.7,308.7
40,4,2,2,21,21,387920,38675,1,39580,60020,3946,212.8,212.8
50,4,2,2,21,21,524940,51953,1,55560,114020,5498,153.2,153.2
60,4,2,2,21,21,719080,71700,1,73380,187860,7316,135.5,135.5
70,4,2,2,21,21,1049540,104421,1,106720,295760,10617,126.4,126.4
80,4,2,2,21,21,819540,81790,1,84020,379560,8385,121.2,121.2
90,4,2,2,21,21,821060,81730,1,84600,463380,8421,118.4,118.4
100,4,2,2,21,21,1095200,109290,1,114340,575360,11410,115.6,115.6
110,4,2,2,21,21,828180,82488,1,85140,660680,8480,113.9,113.9
120,4,2,2,21,21,801880,79996,1,82860,742660,8266,113.2,113.2
130,4,2,2,21,21,818340,81597,1,83800,826560,8355,112.2,112.2
140,4,2,2,21,21,1068760,106556,1,110800,935920,11046,111.4,111.4
150,4,2,2,21,21,815160,81239,1,82780,1019180,8249,110.7,110.7
160,4,2,2,21,21,813020,81074,1,84040,1102460,8380,110.2,110.2
170,4,2,2,21,21,1117900,111322,1,114560,1217140,11408,108.9,108.9
180,4,2,2,21,21,812000,81021,1,82600,1299920,8241,108.6,108.6
