time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,7460,745,5,940,1000,93,9.0,9.8
20,4,2,2,28,28,237480,23080,10,24480,24760,2379,4.4,4.6
30,4,2,2,28,28,357660,35341,10,37500,62420,3705,3.2,3.4
40,4,2,2,28,28,559460,55673,10,57620,118640,5733,2.6,2.7
50,4,2,2,28,28,630240,62898,10,65040,183380,6491,2.2,2.3
60,4,2,2,28,28,553460,55235,10,58480,240600,5836,2.1,2.2
70,4,2,2,28,28,653000,65169,10,66060,306440,6592,2.0,2.0
80,4,2,2,28,28,661100,65971,10,68700,375220,6855,1.9,2.0
90,4,2,2,28,28,577900,57605,10,59420,433520,5923,1.8,1.9
100,4,2,2,28,28,651880,65057,10,66460,500640,6632,1.8,1.9
110,4,2,2,28,28,670720,66844,10,70140,569780,6990,1.8,1.8
120,4,2,2,28,28,571080,57011,10,58380,627460,5828,1.7,1.8
130,4,2,2,28,28,570860,56989,10,59360,686100,5925,1.7,1.8
140,4,2,2,28,28,760360,75869,10,77100,763660,7693,1.7,1.8
150,4,2,2,28,28,577880,57684,10,58760,822520,5865,1.7,1.7
160,4,2,2,28,28,575240,57409,10,59120,881940,5900,1.7,1.7
170,4,2,2,28,28,767780,76617,10,77500,960440,7733,1.7,1.7
180,4,2,2,28,28,572960,57193,10,59440,1019320,5933,1.7,1.7
