time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,42880,4253,10,10380,340,1029,1564.6,3794.0
30,4,4,4,28,28,82080,7789,10,4500,4560,427,9634.8,11613.9
40,4,4,4,28,28,110720,10936,10,10960,15680,1082,13533.2,18762.6
50,4,4,4,28,28,119820,11877,10,12200,28060,1209,12492.4,20565.4
60,4,4,4,28,28,148500,14759,10,14320,42780,1423,11510.3,19651.5
71,4,4,4,28,28,331060,32745,10,33020,76400,3266,7565.2,10461.9
81,4,4,4,28,28,325080,32375,10,34060,110040,3392,5949.3,7592.5
91,4,4,4,28,28,359740,35593,10,37200,148280,3680,5325.3,7455.5
101,4,4,4,28,28,621420,61802,10,61580,209620,6124,4188.1,5285.9
111,4,4,4,28,28,544760,54204,10,56380,265240,5609,3619.9,4319.3
121,4,4,4,28,28,686920,68221,10,70380,335740,6989,3165.7,3575.6
131,4,4,4,28,28,677280,67177,10,68760,405120,6820,2872.5,3205.2
141,4,4,4,28,28,566460,56414,10,56760,463360,5652,2705.7,2976.0
151,4,4,4,28,28,627520,62508,10,64780,527580,6452,2567.4,2790.9
161,4,4,4,28,28,721920,72033,10,73100,601820,7293,2432.4,2598.5
171,4,4,4,28,28,579840,57827,10,58320,660620,5816,2353.1,2536.8
181,4,4,4,28,28,656060,65448,10,67100,727840,6693,2273.5,2459.7
