time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,19180,1913,1,2040,1940,203,3.8,3.8
40,4,4,4,19,19,50780,5054,1,5220,7140,519,2.3,2.3
50,4,4,4,19,19,69400,6924,1,7040,14240,702,1.8,1.8
60,4,4,4,19,19,98240,9809,1,9940,24420,992,1.5,1.5
70,4,4,4,19,19,77640,7751,1,7980,32280,796,1.4,1.4
80,4,4,4,19,19,76160,7606,1,8020,40160,800,1.4,1.4
90,4,4,4,19,19,103160,10281,1,10380,50680,1034,1.3,1.3
100,4,4,4,19,19,78240,7810,1,8280,58660,826,1.3,1.3
110,4,4,4,19,19,78300,7818,1,7660,66620,764,1.3,1.3
120,4,4,4,19,19,105020,10487,1,10740,77180,1072,1.2,1.2
130,4,4,4,19,19,77340,7722,1,8380,85180,836,1.2,1.2
140,4,4,4,19,19,78240,7813,1,8140,93120,812,1.2,1.2
150,4,4,4,19,19,102840,10269,1,11080,103800,1106,1.2,1.2
160,4,4,4,19,19,79120,7900,1,8120,111740,810,1.2,1.2
170,4,4,4,19,19,77300,7718,1,8300,119740,828,1.2,1.2
180,4,4,4,19,19,104320,10416,1,11040,130400,1102,1.2,1.2
