time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,120,11,1,40,0,3,0.0,0.0
20,4,2,2,19,19,59000,5851,1,6400,5980,634,1817.7,1817.7
30,4,2,2,19,19,383280,38171,1,39160,44320,3900,417.1,417.1
40,4,2,2,19,19,676600,67323,1,69440,113520,6909,239.5,239.5
50,4,2,2,19,19,1127420,112348,1,117440,228660,11703,163.1,163.1
60,4,2,2,19,19,843640,84153,1,86020,315100,8580,143.2,143.2
70,4,2,2,19,19,878140,87603,1,90680,405100,9046,130.8,130.8
80,4,2,2,19,19,1173240,117019,1,121260,525240,12094,121.3,121.3
90,4,2,2,19,19,871880,86814,1,88120,614240,8774,116.5,116.5
100,4,2,2,19,19,872220,86917,1,90580,703640,9026,113.2,113.2
110,4,2,2,19,19,1179020,117549,1,120100,824440,11974,110.1,110.1
120,4,2,2,19,19,891260,88841,1,91700,915840,9140,108.3,108.3
130,4,2,2,19,19,853960,85208,1,86440,1002840,8625,107.1,107.1
140,4,2,2,19,19,1169380,116194,1,119380,1123360,11862,105.1,105.1
150,4,2,2,19,19,874220,87264,1,87980,1212680,8782,103.8,103.8
160,4,2,2,19,19,879060,87678,1,90340,1302840,9010,102.8,102.8
170,4,2,2,19,19,852100,85039,1,86920,1390040,8674,102.2,102.2
180,4,2,2,19,19,1162760,115939,1,122020,1508800,12166,101.0,101.0
