time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,3700,368,1,420,440,41,3.3,3.3
30,4,2,2,21,21,67180,6686,1,6960,7260,692,1.5,1.5
40,4,2,2,21,21,78480,7833,1,7800,15200,778,1.3,1.3
50,4,2,2,21,21,103880,10369,1,10760,25880,1074,1.2,1.2
60,4,2,2,21,21,80340,8021,1,8200,34040,818,1.2,1.2
70,4,2,2,21,21,80040,7991,1,8380,42200,836,1.1,1.1
80,4,2,2,21,21,106120,10591,1,10940,53040,1091,1.1,1.1
90,4,2,2,21,21,80460,8021,1,7700,61180,767,1.1,1.1
100,4,2,2,21,21,79260,7914,1,8400,69320,838,1.1,1.1
110,4,2,2,21,21,106980,10680,1,11160,80200,1114,1.1,1.1
120,4,2,2,21,21,79200,7908,1,8140,88380,812,1.1,1.1
130,4,2,2,21,21,79580,7946,1,8040,96500,802,1.1,1.1
140,4,2,2,21,21,105800,10565,1,11180,107440,1116,1.1,1.1
150,4,2,2,21,21,81220,8110,1,8400,115660,838,1.1,1.1
160,4,2,2,21,21,79800,7967,1,7920,123880,790,1.1,1.1
170,4,2,2,21,21,106480,10632,1,10960,134780,1094,1.1,1.1
180,4,2,2,21,21,79840,7974,1,7960,143000,795,1.1,1.1
