time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,62840,6173,10,9780,500,960,3911.1,9980.7
30,4,2,2,28,28,272720,26734,10,27020,27000,2648,4960.8,5266.6
40,4,2,2,28,28,568080,56357,10,55720,83800,5527,2921.8,3245.1
50,4,2,2,28,28,648480,64384,10,67720,151460,6723,2387.7,2918.4
60,4,2,2,28,28,743380,73828,10,77020,227960,7649,2038.8,2582.6
70,4,2,2,28,28,956960,95343,10,98400,326960,9803,1807.7,2345.2
80,4,2,2,28,28,899620,89675,10,92140,417680,9184,1683.7,2182.4
90,4,2,2,28,28,787140,78166,10,80500,498640,7994,1617.2,2104.8
100,4,2,2,28,28,819100,81551,10,85440,581680,8506,1557.8,2019.8
110,4,2,2,28,28,1084280,108028,10,110060,693100,10965,1499.0,1945.7
120,4,2,2,28,28,788760,78695,10,81380,774940,8119,1467.6,1897.8
130,4,2,2,28,28,821260,81929,10,83220,859320,8302,1439.3,1861.7
140,4,2,2,28,28,1010060,100734,10,103980,962540,10370,1411.6,1831.7
150,4,2,2,28,28,899840,89795,10,92880,1054740,9268,1396.8,1813.8
160,4,2,2,28,28,807760,80502,10,81000,1136140,8072,1383.5,1793.5
171,4,2,2,28,28,1006820,99843,10,102780,1240120,10192,1368.0,1778.9
181,4,2,2,28,28,920900,91495,10,94200,1334140,9359,1350.1,1746.6
