time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,1,0,0,0,0.0,0.0
30,4,4,4,21,21,22340,2228,1,2480,2240,247,3.4,3.4
40,4,4,4,21,21,50100,4994,1,5140,7460,512,2.2,2.2
50,4,4,4,21,21,68500,6837,1,7260,14400,724,1.7,1.7
60,4,4,4,21,21,96320,9612,1,9240,24420,922,1.5,1.5
70,4,4,4,21,21,77140,7700,1,8100,32140,808,1.4,1.4
80,4,4,4,21,21,75180,7505,1,7120,39980,710,1.4,1.4
90,4,4,4,21,21,103400,10309,1,10720,50480,1068,1.3,1.3
100,4,4,4,21,21,76260,7613,1,7780,58320,776,1.3,1.3
110,4,4,4,21,21,76280,7616,1,7580,66200,756,1.3,1.3
120,4,4,4,21,21,103700,10354,1,10580,76780,1056,1.3,1.3
130,4,4,4,21,21,77000,7689,1,7860,84740,784,1.2,1.2
140,4,4,4,21,21,76900,7678,1,8280,92660,826,1.2,1.2
150,4,4,4,21,21,103640,10347,1,11240,103240,1122,1.2,1.2
160,4,4,4,21,21,77800,7766,1,8140,111140,812,1.2,1.2
170,4,4,4,21,21,75920,7580,1,7780,119100,776,1.2,1.2
180,4,4,4,21,21,104060,10391,1,10600,129640,1058,1.2,1.2
