time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,53360,5323,1,5780,4880,576,974.2,974.2
40,4,4,4,19,19,113340,11297,1,12060,16780,1202,814.9,814.9
50,4,4,4,19,19,234720,23373,1,23700,40420,2360,605.2,605.2
60,4,4,4,19,19,368520,36716,1,37840,78220,3770,401.3,401.3
70,4,4,4,19,19,617820,61615,1,63580,140560,6340,282.7,282.7
80,4,4,4,19,19,854900,85208,1,88180,228340,8788,221.8,221.8
90,4,4,4,19,19,652560,64834,1,66900,295280,6646,200.0,200.0
100,4,4,4,19,19,657240,65325,1,67920,362880,6750,185.8,185.8
110,4,4,4,19,19,893300,89027,1,90520,453780,9021,173.5,173.5
120,4,4,4,19,19,640700,63802,1,65820,519540,6554,167.7,167.7
130,4,4,4,19,19,649760,64736,1,64620,586560,6438,162.8,162.8
140,4,4,4,19,19,865020,86286,1,87900,674720,8768,158.0,158.0
150,4,4,4,19,19,659600,65736,1,69420,742620,6918,154.7,154.7
160,4,4,4,19,19,674680,67353,1,69280,811440,6916,152.0,152.0
170,4,4,4,19,19,871860,86847,1,88640,900480,8829,149.5,149.5
180,4,4,4,19,19,664400,66201,1,67180,968300,6693,147.4,147.4
