time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,10440,1037,1,1120,60,111,1712.3,1712.3
30,4,4,4,21,21,89140,8887,1,10480,10000,1044,1525.6,1525.6
40,4,4,4,21,21,146980,14656,1,15300,24640,1525,1011.3,1011.3
50,4,4,4,21,21,209940,20933,1,21320,46400,2125,721.6,721.6
60,4,4,4,21,21,398600,39606,1,42140,87240,4187,491.4,491.4
70,4,4,4,21,21,437260,43543,1,45260,131680,4507,392.6,392.6
80,4,4,4,21,21,555820,55448,1,55940,188620,5580,321.0,321.0
90,4,4,4,21,21,746420,74196,1,76120,265340,7566,272.2,272.2
100,4,4,4,21,21,546600,54425,1,56120,320960,5587,251.0,251.0
110,4,4,4,21,21,552140,55032,1,56520,377800,5633,235.7,235.7
120,4,4,4,21,21,749620,74700,1,76660,455060,7639,221.0,221.0
130,4,4,4,21,21,561920,56046,1,56700,511920,5655,213.5,213.5
140,4,4,4,21,21,562520,56100,1,58120,569500,5796,207.1,207.1
150,4,4,4,21,21,758780,75651,1,78360,646980,7812,200.7,200.7
160,4,4,4,21,21,556960,55396,1,57040,703740,5673,197.4,197.4
170,4,4,4,21,21,548800,54634,1,56120,760240,5586,194.4,194.4
180,4,4,4,21,21,769680,76791,1,79760,838760,7957,190.8,190.8
