time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,28640,2843,1,3320,2340,329,819.3,819.3
30,4,4,4,21,21,154960,15070,1,15060,18000,1464,784.6,784.6
40,4,4,4,21,21,168460,16732,1,17560,35460,1744,653.8,653.8
50,4,4,4,21,21,205260,20413,1,21120,57100,2100,512.8,512.8
60,4,4,4,21,21,300800,29969,1,30560,87020,3044,413.8,413.8
70,4,4,4,21,21,645720,64346,1,66860,153220,6662,306.2,306.2
80,4,4,4,21,21,551160,54858,1,56900,209980,5663,265.0,265.0
90,4,4,4,21,21,554400,55208,1,56780,267060,5654,241.4,241.4
100,4,4,4,21,21,778020,77322,1,79140,346200,7865,219.0,219.0
110,4,4,4,21,21,572480,56776,1,59460,404240,5897,207.5,207.5
120,4,4,4,21,21,585880,58059,1,61140,464860,6058,199.2,199.2
130,4,4,4,21,21,752360,74869,1,75900,540820,7552,192.7,192.7
140,4,4,4,21,21,595960,59429,1,60700,602440,6053,187.6,187.6
151,4,4,4,21,21,592200,58966,1,61320,662940,6105,183.6,183.6
161,4,4,4,21,21,759980,75838,1,78000,740180,7783,179.9,179.9
171,4,4,4,21,21,585580,58162,1,58880,800580,5848,177.3,177.3
181,4,4,4,21,21,592680,59049,1,61880,861220,6165,175.0,175.0
