time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,53380,5324,1,6560,5480,654,960.3,960.3
40,4,4,4,19,19,107160,10661,1,11020,16280,1096,893.9,893.9
50,4,4,4,19,19,157240,15673,1,16580,32360,1652,661.6,661.6
60,4,4,4,19,19,492260,49015,1,49900,82060,4968,389.9,389.9
70,4,4,4,19,19,514800,51193,1,52440,134780,5214,296.9,296.9
80,4,4,4,19,19,654800,65095,1,67600,201860,6720,242.2,242.2
90,4,4,4,19,19,829380,82402,1,85680,287220,8512,208.8,208.8
100,4,4,4,19,19,641580,63864,1,66200,352280,6589,194.0,194.0
110,4,4,4,19,19,627800,62610,1,64380,417260,6420,184.2,184.2
120,4,4,4,19,19,895920,89413,1,90600,508520,9041,173.9,173.9
130,4,4,4,19,19,646360,64506,1,65820,574560,6568,168.8,168.8
140,4,4,4,19,19,612760,61068,1,62120,638180,6190,165.1,165.1
150,4,4,4,19,19,885520,88278,1,90700,728800,9041,160.3,160.3
160,4,4,4,19,19,675680,67379,1,68660,797400,6846,156.7,156.7
170,4,4,4,19,19,664220,66203,1,68340,865040,6811,153.9,153.9
180,4,4,4,19,19,870180,86800,1,86840,954360,8662,151.4,151.4
