time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,150120,14714,10,19120,9380,1874,5935.8,6242.2
30,4,2,2,30,30,302060,29294,10,27560,36800,2672,5297.4,6199.4
40,4,2,2,30,30,282540,27659,10,30320,66600,2968,4362.8,4935.5
50,4,2,2,30,30,434780,43248,10,45020,111740,4478,3516.6,3995.5
60,4,2,2,30,30,805460,79898,10,80600,193400,7995,2730.4,3311.6
70,4,2,2,30,30,679460,67763,10,69980,263460,6979,2375.7,2866.5
80,4,2,2,30,30,706880,70497,10,72520,336500,7232,2156.3,2640.9
91,4,2,2,30,30,682060,67530,10,71020,407140,7031,2041.3,2552.0
101,4,2,2,30,30,946480,94223,10,96460,502820,9602,1930.9,2454.3
111,4,2,2,30,30,674940,67265,10,70500,573680,7026,1865.8,2377.1
121,4,2,2,30,30,711600,70742,10,72400,646160,7197,1821.6,2337.7
131,4,2,2,30,30,942060,93802,10,96320,740760,9590,1770.7,2282.1
141,4,2,2,30,30,715060,70833,10,74580,815380,7387,1727.0,2223.4
151,4,2,2,30,30,704740,70235,10,69700,887280,6946,1701.8,2189.4
161,4,2,2,30,30,943000,94121,10,98080,984180,9789,1664.9,2137.4
171,4,2,2,30,30,670620,66894,10,69340,1053520,6916,1653.9,2130.4
181,4,2,2,30,30,728780,72623,10,75200,1127120,7493,1634.7,2107.2
