time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,46760,4637,10,10540,60,1045,694.9,3538.5
30,4,4,4,28,28,86980,8157,10,4540,4300,425,11486.6,12885.8
40,4,4,4,28,28,88040,8772,10,9300,13520,926,14851.8,17893.2
50,4,4,4,28,28,101700,10121,10,11000,24360,1094,12719.7,16317.5
60,4,4,4,28,28,156260,15517,10,16800,41080,1668,10868.0,14914.0
71,4,4,4,28,28,200160,19726,10,21060,61920,2075,9272.3,13996.2
81,4,4,4,28,28,239020,23684,10,24340,85840,2411,8220.2,13691.3
91,4,4,4,28,28,448680,44494,10,46660,132260,4627,6858.7,12499.6
101,4,4,4,28,28,456800,45375,10,46800,178820,4648,6009.1,11419.9
111,4,4,4,28,28,444840,44280,10,44680,224600,4447,5346.9,10228.6
121,4,4,4,28,28,662080,65917,10,66000,290380,6571,4196.0,7020.8
131,4,4,4,28,28,560840,55649,10,57580,348780,5713,3666.0,5756.7
141,4,4,4,28,28,537880,53643,10,53840,402720,5369,3337.9,4948.4
151,4,4,4,28,28,667720,66559,10,69460,471680,6923,3039.2,4254.8
161,4,4,4,28,28,582100,57983,10,59720,531300,5948,2855.4,3860.9
171,4,4,4,28,28,543780,54209,10,55840,586400,5566,2722.8,3566.2
181,4,4,4,28,28,649120,64589,10,67600,653160,6726,2586.4,3265.4
