time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,41360,4112,10,10200,100,1014,982.9,3870.5
30,4,4,4,28,28,80620,7698,10,4740,5080,452,11810.0,14053.1
40,4,4,4,28,28,105520,10419,10,10340,15040,1021,13188.0,17170.9
50,4,4,4,28,28,156880,15485,10,16500,31680,1628,12536.3,22972.3
60,4,4,4,28,28,144600,14297,10,14800,46400,1463,11562.7,22174.8
70,4,4,4,28,28,243560,24191,10,25120,70840,2495,10212.7,20447.9
81,4,4,4,28,28,358500,35717,10,36380,107280,3624,8173.5,16310.1
91,4,4,4,28,28,410100,40672,10,43080,150480,4272,6491.2,12501.2
101,4,4,4,28,28,505800,50233,10,49120,200460,4878,5653.7,11120.2
111,4,4,4,28,28,520840,51660,10,54780,255360,5433,4865.1,9353.7
121,4,4,4,28,28,566380,56071,10,57640,311620,5706,3967.5,6766.7
131,4,4,4,28,28,633560,62928,10,63780,376780,6334,3410.4,5339.5
141,4,4,4,28,28,611340,60878,10,61600,439080,6134,3088.5,4538.7
151,4,4,4,28,28,577860,57550,10,61940,500160,6168,2854.2,3972.9
161,4,4,4,28,28,592860,59079,10,58440,559520,5823,2748.8,3823.8
171,4,4,4,28,28,636180,63421,10,66120,624800,6591,2605.9,3508.6
181,4,4,4,28,28,611940,60883,10,61980,687520,6166,2484.2,3214.9
