time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,15980,1585,10,2040,2100,202,31.3,104.9
30,4,4,4,28,28,126200,12373,10,12460,14460,1221,12.5,21.8
40,4,4,4,28,28,151460,15060,10,15820,29960,1573,9.0,13.3
50,4,4,4,28,28,204840,20319,10,21360,51400,2118,7.0,9.5
60,4,4,4,28,28,386040,38293,10,39520,91060,3920,5.3,6.5
70,4,4,4,28,28,319400,31825,10,32020,122920,3190,4.7,5.6
80,4,4,4,28,28,348980,34779,10,36300,159000,3617,4.2,4.9
90,4,4,4,28,28,501120,49897,10,51900,210500,5167,3.7,4.2
100,4,4,4,28,28,369400,36840,10,37260,248900,3715,3.5,3.9
110,4,4,4,28,28,375840,37479,10,37340,286520,3723,3.3,3.7
120,4,4,4,28,28,498140,49679,10,51320,338340,5118,3.2,3.5
130,4,4,4,28,28,374480,37295,10,38680,376880,3852,3.1,3.4
140,4,4,4,28,28,373800,37257,10,38700,415480,3857,3.0,3.3
150,4,4,4,28,28,500520,49932,10,50340,465960,5021,2.9,3.2
160,4,4,4,28,28,369600,36856,10,37960,504360,3785,2.9,3.1
170,4,4,4,28,28,375720,37474,10,38740,542760,3863,2.9,3.1
180,4,4,4,28,28,499660,49821,10,51940,593620,5178,2.8,3.0
