time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,80,7,10,0,0,0,0.0,0.0
30,4,4,4,30,30,21140,2107,10,2620,2580,261,18.0,21.7
40,4,4,4,30,30,112120,11116,10,10560,13660,1046,11.8,12.8
50,4,4,4,30,30,154000,15331,10,15700,29360,1562,8.6,9.1
60,4,4,4,30,30,233560,23083,10,24080,53780,2379,6.5,7.1
70,4,4,4,30,30,294760,29233,10,30420,84020,3016,5.5,5.8
80,4,4,4,30,30,262280,26037,10,25960,110380,2577,5.0,5.2
90,4,4,4,30,30,301960,29983,10,30960,140880,3074,4.6,4.8
100,4,4,4,30,30,335400,33456,10,34700,175820,3461,4.3,4.5
110,4,4,4,30,30,279240,27837,10,28760,204580,2867,4.1,4.3
120,4,4,4,30,30,305100,30373,10,31740,236060,3159,4.0,4.2
130,4,4,4,30,30,333680,33278,10,34100,269660,3400,3.9,4.0
140,4,4,4,30,30,298020,29739,10,29700,299900,2963,3.8,3.9
150,4,4,4,30,30,281580,28070,10,29140,329280,2904,3.8,3.9
160,4,4,4,30,30,355880,35513,10,36780,365860,3670,3.7,3.8
170,4,4,4,30,30,300580,29977,10,30580,396920,3049,3.7,3.8
180,4,4,4,30,30,280600,27995,10,29060,425260,2899,3.6,3.7
