time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,51360,5102,10,10840,1040,1076,3495.4,4174.7
30,4,4,4,30,30,88840,8268,10,5320,6160,495,8401.0,9651.7
40,4,4,4,30,30,64500,6342,10,5660,12000,556,11516.3,12708.0
51,4,4,4,30,30,137960,13644,10,13680,25660,1352,12567.9,18351.0
61,4,4,4,30,30,125220,12367,10,13260,38240,1309,11161.3,16251.2
71,4,4,4,30,30,173780,17289,10,18040,56520,1794,9494.2,13099.3
81,4,4,4,30,30,304720,30104,10,32180,88480,3179,7495.4,10234.8
91,4,4,4,30,30,328420,32633,10,32940,121900,3273,6315.6,8816.4
101,4,4,4,30,30,402160,40051,10,40880,163080,4071,5436.8,7967.8
111,4,4,4,30,30,466520,46355,10,49000,210860,4868,4855.0,7425.2
121,4,4,4,30,30,441380,43813,10,45540,255100,4520,4443.9,6808.1
131,4,4,4,30,30,474640,47157,10,47860,304160,4755,4118.2,6388.1
141,4,4,4,30,30,496600,49560,10,50420,354740,5031,3874.8,6033.0
151,4,4,4,30,30,460460,45757,10,46520,402040,4622,3660.4,5636.9
161,4,4,4,30,30,444200,44247,10,45820,447860,4564,3533.6,5460.2
171,4,4,4,30,30,511120,50898,10,51660,500200,5144,3416.3,5319.8
181,4,4,4,30,30,432840,43047,10,45540,545340,4529,3338.6,5226.3
