time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,26880,2673,1,3680,2580,365,544.9,544.9
30,4,4,4,21,21,102400,9948,1,10580,12780,1027,847.3,847.3
40,4,4,4,21,21,142900,14234,1,14500,27460,1444,705.9,705.9
50,4,4,4,21,21,255260,25363,1,25680,54060,2551,566.9,566.9
60,4,4,4,21,21,328740,32681,1,33600,87180,3340,453.0,453.0
70,4,4,4,21,21,426320,42419,1,44840,130900,4461,367.5,367.5
80,4,4,4,21,21,698840,69647,1,72180,202600,7193,291.9,291.9
90,4,4,4,21,21,547860,54480,1,55440,258100,5513,263.6,263.6
100,4,4,4,21,21,493580,49078,1,50220,309480,4993,248.3,248.3
110,4,4,4,21,21,733100,73149,1,74380,383880,7421,231.3,231.3
120,4,4,4,21,21,588880,58507,1,61020,444460,6062,219.5,219.5
130,4,4,4,21,21,550620,54700,1,54980,500300,5461,212.7,212.7
140,4,4,4,21,21,711760,70800,1,72920,573240,7253,206.3,206.3
150,4,4,4,21,21,555200,55326,1,58020,630260,5781,201.7,201.7
161,4,4,4,21,21,555980,55118,1,57140,687200,5664,198.1,198.1
171,4,4,4,21,21,704800,69913,1,71860,759620,7128,194.3,194.3
181,4,4,4,21,21,560860,55974,1,56460,817060,5634,191.6,191.6
