time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,9420,937,1,920,0,91,0.0,0.0
30,4,4,4,19,19,72060,7182,1,7520,7500,749,2018.1,2018.1
40,4,4,4,19,19,192560,19194,1,20240,27200,2017,856.3,856.3
50,4,4,4,19,19,305340,30439,1,31160,58060,3106,549.4,549.4
60,4,4,4,19,19,704480,70139,1,71020,130460,7070,332.2,332.2
70,4,4,4,19,19,613960,61041,1,63980,193720,6361,269.4,269.4
80,4,4,4,19,19,623980,62261,1,62600,258000,6246,237.1,237.1
90,4,4,4,19,19,880940,87725,1,90820,347560,9044,208.7,208.7
100,4,4,4,19,19,646760,64508,1,66200,414660,6602,196.0,196.0
110,4,4,4,19,19,652480,65007,1,65160,481060,6491,186.9,186.9
120,4,4,4,19,19,864120,86084,1,87980,570360,8764,177.6,177.6
130,4,4,4,19,19,675340,67405,1,69480,639040,6934,172.5,172.5
140,4,4,4,19,19,644420,64223,1,65940,705280,6571,168.4,168.4
150,4,4,4,19,19,882220,88001,1,90220,795380,8999,163.6,163.6
160,4,4,4,19,19,665400,66374,1,68180,863580,6800,160.4,160.4
170,4,4,4,19,19,666760,66390,1,69480,931740,6918,158.1,158.1
180,4,4,4,19,19,898300,89597,1,92800,1023780,9255,155.1,155.1
