time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,281960,27556,1,28180,28200,2754,261.4,261.4
30,4,2,2,21,21,425040,42225,1,44100,72420,4381,175.4,175.4
40,4,2,2,21,21,702160,69824,1,70600,143720,7020,144.4,144.4
50,4,2,2,21,21,962060,95956,1,97200,242240,9694,132.0,132.0
60,4,2,2,21,21,713500,70945,1,72620,316080,7220,128.8,128.8
70,4,2,2,21,21,755680,75364,1,78880,393640,7866,126.5,126.5
80,4,2,2,21,21,1012540,100690,1,105340,496780,10475,124.3,124.3
90,4,2,2,21,21,784860,77624,1,81240,576980,8034,122.0,122.0
100,4,2,2,21,21,805100,80149,1,82720,659520,8234,120.6,120.6
110,4,2,2,21,21,1050720,104872,1,109180,766820,10897,119.0,119.0
120,4,2,2,21,21,790960,78835,1,80500,848080,8023,117.9,117.9
130,4,2,2,21,21,765440,76132,1,77660,926720,7724,117.3,117.3
140,4,2,2,21,21,1062560,105748,1,107160,1035620,10664,116.4,116.4
150,4,2,2,21,21,774940,77277,1,79020,1115040,7879,115.9,115.9
160,4,2,2,21,21,780860,77782,1,81280,1194980,8096,115.5,115.5
170,4,2,2,21,21,1058500,105512,1,107960,1303180,10761,115.1,115.1
180,4,2,2,21,21,792700,79072,1,81580,1384620,8137,114.6,114.6
