time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,40,3,10,0,0,0,0.0,0.0
20,4,2,2,30,30,7820,777,10,1460,1380,145,8.2,10.3
30,4,2,2,30,30,188640,18660,10,19340,19900,1913,5.2,5.8
40,4,2,2,30,30,282120,27968,10,29460,49060,2920,3.9,4.2
50,4,2,2,30,30,494840,49096,10,51260,99520,5085,3.2,3.3
60,4,2,2,30,30,481580,47894,10,49620,148480,4934,2.7,2.8
70,4,2,2,30,30,518420,51733,10,53140,202000,5302,2.4,2.5
80,4,2,2,30,30,711500,70979,10,72560,274420,7238,2.2,2.3
90,4,2,2,30,30,544760,54264,10,55100,330660,5488,2.1,2.2
100,4,2,2,30,30,547280,54624,10,56160,387060,5605,2.0,2.1
110,4,2,2,30,30,729920,72839,10,74320,461140,7416,2.0,2.0
120,4,2,2,30,30,543420,54195,10,55640,517560,5549,1.9,2.0
130,4,2,2,30,30,550880,54983,10,55800,574060,5569,1.9,2.0
140,4,2,2,30,30,731360,72990,10,74400,648580,7425,1.9,1.9
150,4,2,2,30,30,549340,54813,10,57260,705340,5713,1.8,1.9
160,4,2,2,30,30,554240,55324,10,56260,762000,5615,1.8,1.9
170,4,2,2,30,30,743420,74178,10,77420,837960,7725,1.8,1.9
180,4,2,2,30,30,557200,55597,10,56620,895280,5649,1.8,1.8
