time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,7080,707,5,1040,940,103,9.4,12.2
20,4,2,2,30,30,224580,21744,10,23280,23540,2254,4.8,5.3
30,4,2,2,30,30,332580,32918,10,33960,58480,3361,3.5,3.7
40,4,2,2,30,30,422680,41899,10,42100,101220,4173,2.9,3.0
50,4,2,2,30,30,628780,62746,10,64640,165840,6450,2.5,2.6
60,4,2,2,30,30,528040,52688,10,54500,220060,5438,2.3,2.4
70,4,2,2,30,30,532500,53122,10,54400,274160,5426,2.2,2.2
80,4,2,2,30,30,713000,71129,10,72840,347360,7266,2.1,2.1
90,4,2,2,30,30,531720,52981,10,54080,402180,5388,2.0,2.1
100,4,2,2,30,30,531960,53042,10,54800,455660,5464,2.0,2.0
110,4,2,2,30,30,712920,71142,10,75200,529060,7504,1.9,2.0
120,4,2,2,30,30,535400,53438,10,54600,584280,5449,1.9,1.9
130,4,2,2,30,30,541620,54026,10,54260,639140,5412,1.9,1.9
140,4,2,2,30,30,720340,71897,10,74840,713560,7469,1.8,1.9
150,4,2,2,30,30,543660,54257,10,53140,768960,5303,1.8,1.9
160,4,2,2,30,30,543800,54271,10,55840,824440,5572,1.8,1.9
170,4,2,2,30,30,723660,72207,10,73220,899080,7305,1.8,1.8
180,4,2,2,30,30,550420,54948,10,55700,954740,5560,1.8,1.8
