time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,22520,2250,1,2180,2040,217,556.8,556.8
20,4,2,2,19,19,237160,22969,1,24660,25660,2388,372.0,372.0
30,4,2,2,19,19,440100,43852,1,45700,71380,4553,248.2,248.2
40,4,2,2,19,19,994540,99008,1,102380,172460,10192,158.7,158.7
50,4,2,2,19,19,810880,80845,1,83040,255560,8279,136.5,136.5
60,4,2,2,19,19,844760,84172,1,88440,342120,8812,123.0,123.0
70,4,2,2,19,19,865120,86279,1,87740,430560,8750,116.7,116.7
80,4,2,2,19,19,1143280,114031,1,116600,547500,11629,110.1,110.1
90,4,2,2,19,19,874320,86927,1,89640,636940,8912,107.2,107.2
100,4,2,2,19,19,859740,85622,1,88740,724780,8837,105.0,105.0
110,4,2,2,19,19,1149800,114601,1,119800,842860,11940,102.5,102.5
120,4,2,2,19,19,857980,85635,1,89160,930560,8899,101.2,101.2
130,4,2,2,19,19,876420,87171,1,88460,1019920,8798,100.0,100.0
140,4,2,2,19,19,1157660,115488,1,117800,1138640,11751,98.6,98.6
150,4,2,2,19,19,838620,83478,1,84780,1225360,8439,98.2,98.2
160,4,2,2,19,19,871420,86950,1,89280,1314020,8908,97.4,97.4
170,4,2,2,19,19,1155640,115264,1,117480,1432320,11717,96.5,96.5
180,4,2,2,19,19,856580,85435,1,87260,1519940,8703,95.9,95.9
