time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,73820,7329,10,10780,920,1070,4909.2,10670.7
30,4,2,2,30,30,328600,32342,10,30760,32100,3027,4311.2,4831.0
40,4,2,2,30,30,477760,47509,10,50280,82020,5000,2797.8,2932.8
50,4,2,2,30,30,686940,68250,10,70400,153260,6994,2318.7,2716.4
60,4,2,2,30,30,681180,67806,10,70180,224000,6985,2060.3,2568.7
70,4,2,2,30,30,728760,72679,10,75180,297760,7497,1920.4,2485.2
80,4,2,2,30,30,967520,95746,10,100040,396100,9900,1794.7,2355.8
90,4,2,2,30,30,736440,72972,10,75020,471500,7433,1732.8,2301.5
100,4,2,2,30,30,744560,74299,10,79260,549620,7909,1686.0,2246.9
110,4,2,2,30,30,1022920,101772,10,102180,651420,10166,1628.4,2170.1
120,4,2,2,30,30,758380,75641,10,80000,730600,7979,1586.8,2104.6
130,4,2,2,30,30,742800,73851,10,76200,807080,7576,1565.7,2082.4
140,4,2,2,30,30,991120,98520,10,101360,906940,10075,1548.5,2076.1
150,4,2,2,30,30,759320,75591,10,76240,985060,7589,1527.2,2043.1
160,4,2,2,30,30,766700,76243,10,78740,1063140,7830,1511.1,2024.2
171,4,2,2,30,30,987760,98099,10,103300,1164860,10259,1488.9,1981.9
181,4,2,2,30,30,748620,74267,10,76780,1241660,7617,1476.6,1959.2
