time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,18800,1869,10,2440,2220,242,15.0,18.9
30,4,4,4,30,30,89100,8738,10,9280,11380,910,11.3,12.2
40,4,4,4,30,30,167580,16620,10,17160,28040,1701,8.5,9.4
50,4,4,4,30,30,202160,20013,10,21160,49120,2094,7.0,7.4
60,4,4,4,30,30,231100,22908,10,23620,72980,2341,5.9,6.2
70,4,4,4,30,30,300000,29916,10,30780,103460,3069,5.2,5.4
80,4,4,4,30,30,310000,30873,10,31820,134800,3169,4.8,5.0
90,4,4,4,30,30,253380,25209,10,25900,160960,2576,4.6,4.7
100,4,4,4,30,30,318680,31763,10,32780,193540,3267,4.3,4.5
110,4,4,4,30,30,308260,30715,10,31720,225960,3160,4.2,4.3
120,4,4,4,30,30,276980,27593,10,28440,254100,2833,4.1,4.2
130,4,4,4,30,30,322000,32126,10,31660,286180,3158,4.0,4.1
140,4,4,4,30,30,314740,31389,10,32740,318740,3265,3.9,4.0
150,4,4,4,30,30,273960,27297,10,29020,346760,2891,3.8,3.9
160,4,4,4,30,30,324340,32311,10,33060,380160,3293,3.8,3.9
170,4,4,4,30,30,320980,31998,10,33660,413280,3355,3.7,3.8
180,4,4,4,30,30,271200,27055,10,27440,440220,2737,3.7,3.8
