time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,5440,543,1,520,600,51,2.8,2.8
20,4,2,2,19,19,65620,6464,1,6960,7180,685,1.5,1.5
30,4,2,2,19,19,77560,7744,1,7780,15100,776,1.3,1.3
40,4,2,2,19,19,102940,10277,1,10440,25700,1042,1.2,1.2
50,4,2,2,19,19,77600,7741,1,7440,33700,742,1.2,1.2
60,4,2,2,19,19,77720,7759,1,7060,41840,704,1.2,1.2
70,4,2,2,19,19,106520,10631,1,10960,52740,1093,1.2,1.2
80,4,2,2,19,19,81100,8098,1,8160,60860,814,1.2,1.2
90,4,2,2,19,19,77920,7771,1,7360,69020,734,1.2,1.2
100,4,2,2,19,19,80780,8067,1,8460,77120,844,1.1,1.1
110,4,2,2,19,19,105320,10517,1,10760,88020,1074,1.1,1.1
120,4,2,2,19,19,81480,8137,1,8540,96180,852,1.1,1.1
130,4,2,2,19,19,78700,7860,1,8000,104360,799,1.1,1.1
140,4,2,2,19,19,106440,10629,1,10920,115260,1090,1.1,1.1
150,4,2,2,19,19,79200,7909,1,7960,123440,794,1.1,1.1
160,4,2,2,19,19,80520,8042,1,8640,131620,862,1.1,1.1
170,4,2,2,19,19,107100,10696,1,11480,142540,1146,1.1,1.1
180,4,2,2,19,19,78080,7795,1,7960,150680,794,1.1,1.1
