time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,166620,16513,10,19040,10160,1887,6336.7,6606.8
30,4,2,2,28,28,271700,26243,10,27420,37660,2648,5157.8,5645.0
40,4,2,2,28,28,312380,31088,10,31720,69740,3156,4141.0,4478.5
50,4,2,2,28,28,547480,54302,10,52500,123340,5207,3251.7,3452.8
60,4,2,2,28,28,747920,73875,10,80400,202280,7941,2552.0,2940.4
70,4,2,2,28,28,766080,76045,10,77900,280600,7732,2203.9,2655.1
80,4,2,2,28,28,890520,88196,10,90240,371180,8937,1961.7,2386.5
90,4,2,2,28,28,993440,98751,10,101720,473320,10111,1796.3,2219.5
100,4,2,2,28,28,815240,81272,10,83220,556720,8296,1696.6,2093.7
111,4,2,2,28,28,821880,81819,10,83860,640300,8348,1628.1,2017.4
121,4,2,2,28,28,1115400,111018,10,112880,754120,11235,1556.1,1932.0
131,4,2,2,28,28,771800,76834,10,80760,834540,8039,1522.2,1890.8
141,4,2,2,28,28,803300,79962,10,83960,917540,8357,1491.7,1857.6
151,4,2,2,28,28,1100220,109605,10,112440,1028320,11201,1447.1,1783.4
161,4,2,2,28,28,850400,84566,10,88900,1116400,8840,1418.8,1749.8
171,4,2,2,28,28,840400,83290,10,84700,1200820,8394,1400.4,1731.1
181,4,2,2,28,28,1082000,107876,10,110040,1311780,10971,1380.3,1708.6
