time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,26040,2601,5,5520,300,551,1251.6,1937.9
20,4,2,2,30,30,154460,14444,10,15800,10240,1477,6462.6,7556.4
30,4,2,2,30,30,240820,23845,10,24560,35120,2431,5307.3,5799.4
40,4,2,2,30,30,385020,38030,10,40240,75560,3974,4086.9,4765.2
51,4,2,2,30,30,504380,50057,10,51100,126000,5071,3270.8,3936.7
61,4,2,2,30,30,676040,67194,10,70800,196800,7037,2654.0,3191.4
71,4,2,2,30,30,812620,80593,10,83520,280100,8283,2326.3,2936.6
81,4,2,2,30,30,671620,66787,10,66780,347280,6640,2195.2,2832.6
91,4,2,2,30,30,725480,71808,10,73620,422180,7286,2061.1,2664.4
101,4,2,2,30,30,852160,84699,10,88740,509180,8820,1956.2,2533.8
111,4,2,2,30,30,704340,70090,10,73400,582460,7304,1877.3,2424.1
121,4,2,2,30,30,783800,77951,10,79660,662360,7922,1821.1,2360.8
131,4,2,2,30,30,868700,86026,10,88660,750880,8779,1764.5,2283.8
141,4,2,2,30,30,704980,69855,10,74060,823260,7338,1738.5,2265.9
151,4,2,2,30,30,800280,79836,10,80400,905120,8020,1698.2,2199.4
161,4,2,2,30,30,838160,83457,10,86400,990400,8603,1678.2,2184.1
171,4,2,2,30,30,720800,71635,10,74420,1065020,7396,1659.5,2166.6
181,4,2,2,30,30,709720,70696,10,71900,1137780,7162,1645.2,2156.9
