time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,39340,3916,1,4300,3480,428,2940.3,2940.3
30,4,2,2,21,21,288980,28728,1,29440,32940,2926,470.0,470.0
40,4,2,2,21,21,455340,45204,1,46440,79540,4610,281.2,281.2
50,4,2,2,21,21,895560,89083,1,91740,171520,9125,197.2,197.2
60,4,2,2,21,21,786140,78285,1,80480,252280,8014,169.2,169.2
70,4,2,2,21,21,816220,81353,1,82140,335900,8186,152.7,152.7
80,4,2,2,21,21,1054920,105071,1,106060,444020,10563,141.1,141.1
90,4,2,2,21,21,840200,83577,1,85980,530200,8552,135.0,135.0
100,4,2,2,21,21,824900,82128,1,82760,614440,8239,130.0,130.0
110,4,2,2,21,21,1072640,107017,1,110560,724920,11030,125.5,125.5
120,4,2,2,21,21,807460,80576,1,82640,806920,8246,123.3,123.3
130,4,2,2,21,21,822640,81871,1,83880,891300,8347,121.2,121.2
140,4,2,2,21,21,1089420,108681,1,110960,1003200,11069,119.3,119.3
150,4,2,2,21,21,825980,82375,1,84300,1087540,8407,118.2,118.2
160,4,2,2,21,21,844620,84293,1,87800,1173980,8762,117.1,117.1
170,4,2,2,21,21,1102920,109896,1,112660,1287520,11225,116.0,116.0
180,4,2,2,21,21,768480,76679,1,78800,1365960,7862,115.8,115.8
