time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,178580,17509,10,20540,10900,2013,6107.4,7368.8
30,4,2,2,30,30,393660,38394,10,40360,51300,3936,3973.5,4280.3
40,4,2,2,30,30,429860,42514,10,43760,95180,4327,3198.1,3743.2
50,4,2,2,30,30,636400,63386,10,65340,160660,6507,2574.2,3184.0
60,4,2,2,30,30,877800,86807,10,88480,250020,8750,2199.8,2779.6
70,4,2,2,30,30,721340,71661,10,73760,324380,7327,2026.4,2602.3
80,4,2,2,30,30,714940,71337,10,71120,396680,7096,1915.2,2485.3
90,4,2,2,30,30,824460,81881,10,84440,481840,8386,1816.0,2360.5
100,4,2,2,30,30,891820,88237,10,92160,574340,9118,1739.1,2269.5
111,4,2,2,30,30,741060,73751,10,72740,648780,7239,1703.5,2242.8
121,4,2,2,30,30,816100,81179,10,83220,732280,8278,1659.7,2175.9
131,4,2,2,30,30,877240,87444,10,90620,823340,9033,1627.7,2138.3
141,4,2,2,30,30,734120,73148,10,73200,897480,7293,1611.0,2122.2
151,4,2,2,30,30,815080,81086,10,83540,981820,8310,1588.0,2099.3
161,4,2,2,30,30,835100,83036,10,86680,1068560,8618,1575.6,2084.5
171,4,2,2,30,30,786660,78251,10,80040,1147600,7961,1551.4,2039.6
181,4,2,2,30,30,823820,82070,10,83260,1232400,8294,1538.0,2027.2
