time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,60,5,10,0,0,0,0.0,0.0
30,4,4,4,30,30,22480,2240,10,2760,2760,275,20.5,28.1
40,4,4,4,30,30,105940,10508,10,10660,13300,1057,11.5,13.2
50,4,4,4,30,30,159440,15897,10,16340,29500,1629,8.6,9.6
60,4,4,4,30,30,210520,20849,10,22220,51340,2200,6.8,7.6
70,4,4,4,30,30,260300,25800,10,27420,78120,2717,5.8,6.6
80,4,4,4,30,30,282400,27836,10,27440,106800,2704,5.2,5.6
90,4,4,4,30,30,315460,31233,10,32180,138560,3186,4.8,5.1
100,4,4,4,30,30,283200,28235,10,29580,168040,2949,4.5,4.8
110,4,4,4,30,30,293320,29244,10,29460,198020,2937,4.3,4.5
120,4,4,4,30,30,314560,31343,10,32780,230700,3266,4.2,4.4
130,4,4,4,30,30,293540,29283,10,30220,260460,3014,4.0,4.3
140,4,4,4,30,30,300680,29990,10,29620,290700,2954,4.0,4.2
150,4,4,4,30,30,291080,29018,10,29820,320800,2972,3.9,4.1
160,4,4,4,30,30,318460,31703,10,31980,353480,3183,3.8,4.0
170,4,4,4,30,30,295320,29431,10,30200,384120,3009,3.8,3.9
180,4,4,4,30,30,291300,29060,10,29340,413940,2926,3.7,3.9
