time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,3840,383,1,480,460,47,3.7,3.7
20,4,2,2,21,21,63940,6275,1,6580,6980,645,1.4,1.4
30,4,2,2,21,21,78980,7883,1,7820,14920,780,1.3,1.3
40,4,2,2,21,21,104740,10453,1,11160,25580,1113,1.2,1.2
50,4,2,2,21,21,79780,7964,1,8680,33640,866,1.2,1.2
60,4,2,2,21,21,78520,7838,1,7860,41760,784,1.2,1.2
70,4,2,2,21,21,106180,10595,1,11160,52660,1113,1.2,1.2
80,4,2,2,21,21,80720,8053,1,8240,60780,822,1.2,1.2
90,4,2,2,21,21,78980,7872,1,7920,68960,789,1.2,1.2
100,4,2,2,21,21,79740,7959,1,8020,77100,800,1.1,1.1
110,4,2,2,21,21,104340,10407,1,10300,87980,1027,1.1,1.1
120,4,2,2,21,21,80700,8058,1,8340,96120,832,1.1,1.1
130,4,2,2,21,21,78240,7812,1,7920,104280,790,1.1,1.1
140,4,2,2,21,21,106700,10655,1,10760,115220,1074,1.1,1.1
150,4,2,2,21,21,80300,8016,1,8140,123420,812,1.1,1.1
160,4,2,2,21,21,80320,8021,1,8540,131640,852,1.1,1.1
170,4,2,2,21,21,106900,10672,1,10840,142580,1082,1.1,1.1
180,4,2,2,21,21,78400,7829,1,7800,150780,778,1.1,1.1
