time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,13720,1361,10,1780,1920,176,84.8,780.1
30,4,2,2,30,30,227040,22439,10,22460,24580,2219,11.4,75.3
40,4,2,2,30,30,389500,38790,10,40200,65180,4003,6.3,34.0
50,4,2,2,30,30,514860,51184,10,51660,116680,5135,4.3,18.4
60,4,2,2,30,30,493180,49214,10,51700,168280,5159,3.5,13.4
70,4,2,2,30,30,607100,60576,10,62640,230740,6250,3.0,10.6
80,4,2,2,30,30,613560,61233,10,61340,292840,6121,2.7,8.5
90,4,2,2,30,30,533920,53211,10,54820,347540,5463,2.6,7.4
100,4,2,2,30,30,623140,62177,10,64320,411640,6417,2.4,6.6
110,4,2,2,30,30,622740,62100,10,63680,474940,6350,2.3,5.9
120,4,2,2,30,30,531320,53036,10,56260,529760,5615,2.2,5.5
130,4,2,2,30,30,627440,62612,10,63560,594100,6342,2.2,5.1
140,4,2,2,30,30,629600,62784,10,64700,658200,6451,2.1,4.7
150,4,2,2,30,30,532380,53131,10,53340,713600,5323,2.1,4.5
160,4,2,2,30,30,542200,54111,10,55660,768660,5554,2.1,4.3
170,4,2,2,30,30,719400,71803,10,73720,842800,7358,2.0,4.1
180,4,2,2,30,30,541640,54061,10,56500,898420,5639,2.0,3.9
