time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,25400,2525,1,3520,2340,350,909.8,909.8
30,4,4,4,21,21,94160,9185,1,9600,12100,936,918.7,918.7
40,4,4,4,21,21,260200,25903,1,26900,38520,2677,595.1,595.1
50,4,4,4,21,21,225600,22434,1,21460,61820,2134,466.6,466.6
60,4,4,4,21,21,364820,36131,1,38160,99200,3779,372.5,372.5
70,4,4,4,21,21,740200,73703,1,76040,174660,7571,277.7,277.7
80,4,4,4,21,21,550380,54758,1,56260,230560,5597,249.1,249.1
90,4,4,4,21,21,539480,53717,1,56260,286360,5601,230.1,230.1
100,4,4,4,21,21,581380,57952,1,59860,345880,5966,215.6,215.6
110,4,4,4,21,21,755280,75114,1,78020,423220,7759,203.6,203.6
120,4,4,4,21,21,588680,58371,1,59820,483320,5931,196.5,196.5
130,4,4,4,21,21,613740,61202,1,63880,546320,6370,190.0,190.0
140,4,4,4,21,21,788140,78312,1,79860,626460,7935,184.3,184.3
150,4,4,4,21,21,621900,61966,1,63540,690300,6331,180.2,180.2
160,4,4,4,21,21,573520,57169,1,59260,749340,5907,177.9,177.9
171,4,4,4,21,21,775560,77078,1,79120,828320,7863,175.0,175.0
181,4,4,4,21,21,584720,58210,1,59300,889180,5903,172.8,172.8
