time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,50100,4971,10,10460,200,1038,1162.9,3567.2
30,4,4,4,28,28,67600,6439,10,3740,4200,356,11757.8,12647.1
40,4,4,4,28,28,118040,11572,10,11860,15660,1162,13515.9,17756.9
50,4,4,4,28,28,116020,11529,10,12200,27680,1212,12084.4,18763.8
60,4,4,4,28,28,156480,15460,10,15980,44180,1578,10958.3,18997.9
71,4,4,4,28,28,215160,21402,10,22380,65200,2226,10284.6,19159.1
81,4,4,4,28,28,273060,27105,10,27160,93060,2696,8591.4,16105.7
91,4,4,4,28,28,417480,41461,10,41820,135660,4153,6979.9,13198.1
101,4,4,4,28,28,541780,53854,10,54380,190440,5405,5113.6,8354.7
111,4,4,4,28,28,552940,55029,10,57620,246720,5734,4102.3,5992.4
121,4,4,4,28,28,658620,65488,10,68440,314260,6805,3437.4,4468.9
131,4,4,4,28,28,671180,66605,10,68440,382500,6791,3094.0,3894.5
141,4,4,4,28,28,556060,55434,10,57200,439320,5702,2880.6,3502.3
151,4,4,4,28,28,537340,53589,10,56940,497080,5678,2756.1,3363.9
161,4,4,4,28,28,646180,64226,10,63120,561120,6273,2636.5,3190.5
171,4,4,4,28,28,550720,54553,10,57240,617580,5670,2536.4,3004.3
181,4,4,4,28,28,612860,61047,10,63920,682020,6367,2442.8,2839.7
