time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,303480,29949,1,30280,29980,2988,221.0,221.0
30,4,2,2,21,21,421960,41340,1,43240,73380,4236,190.2,190.2
40,4,2,2,21,21,683860,68072,1,70500,143700,7017,153.2,153.2
50,4,2,2,21,21,1006900,100448,1,102420,246180,10217,135.9,135.9
60,4,2,2,21,21,781180,77768,1,79620,326800,7926,130.4,130.4
70,4,2,2,21,21,774240,77261,1,79520,406260,7935,126.0,126.0
80,4,2,2,21,21,1040900,103778,1,105060,513400,10474,123.2,123.2
90,4,2,2,21,21,806140,79998,1,82280,595440,8165,120.7,120.7
100,4,2,2,21,21,762920,75957,1,77480,673600,7714,119.9,119.9
110,4,2,2,21,21,1040580,103643,1,104160,780480,10374,118.5,118.5
120,4,2,2,21,21,770200,76439,1,78540,859400,7794,117.8,117.8
130,4,2,2,21,21,792700,79056,1,82140,940460,8191,116.9,116.9
140,4,2,2,21,21,1026920,102262,1,106680,1045400,10623,115.7,115.7
150,4,2,2,21,21,814600,80885,1,82800,1128980,8221,115.0,115.0
160,4,2,2,21,21,782300,78066,1,79720,1209720,7955,114.1,114.1
170,4,2,2,21,21,1036140,103396,1,106420,1315740,10619,113.7,113.7
180,4,2,2,21,21,785240,78335,1,80500,1396300,8030,113.4,113.4
