time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,20,1,1,0,0,0,0.0,0.0
30,4,4,4,21,21,8740,871,1,960,940,95,4.0,4.0
40,4,4,4,21,21,60320,6000,1,6060,7100,602,2.2,2.2
50,4,4,4,21,21,70160,6984,1,7360,14080,732,1.7,1.7
60,4,4,4,21,21,71680,7153,1,7660,21520,764,1.5,1.5
70,4,4,4,21,21,101960,10170,1,10520,32020,1049,1.4,1.4
80,4,4,4,21,21,76820,7668,1,7960,39980,794,1.3,1.3
90,4,4,4,21,21,78620,7836,1,8240,47920,821,1.3,1.3
100,4,4,4,21,21,103100,10294,1,10500,58520,1048,1.3,1.3
110,4,4,4,21,21,80340,8020,1,8820,66620,880,1.3,1.3
120,4,4,4,21,21,78540,7843,1,8000,74700,798,1.2,1.2
130,4,4,4,21,21,103720,10353,1,10240,85440,1022,1.2,1.2
140,4,4,4,21,21,79360,7922,1,7840,93480,782,1.2,1.2
150,4,4,4,21,21,78200,7807,1,8040,101540,802,1.2,1.2
160,4,4,4,21,21,105140,10495,1,10400,112240,1038,1.2,1.2
170,4,4,4,21,21,78040,7790,1,8180,120300,816,1.2,1.2
180,4,4,4,21,21,80620,8050,1,8380,128400,836,1.2,1.2
