time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,244120,23668,1,25420,24600,2464,360.2,360.2
30,4,2,2,19,19,398980,39277,1,40200,65760,3957,227.2,227.2
40,4,2,2,19,19,821520,81403,1,85320,148840,8454,155.0,155.0
50,4,2,2,19,19,1104080,110077,1,112960,261960,11262,126.4,126.4
60,4,2,2,19,19,889540,88723,1,90640,353600,9040,116.3,116.3
70,4,2,2,19,19,832900,83107,1,84280,438160,8409,111.8,111.8
80,4,2,2,19,19,1167400,116286,1,119120,558880,11865,105.7,105.7
90,4,2,2,19,19,869520,86450,1,89380,646860,8886,102.4,102.4
100,4,2,2,19,19,852480,84976,1,87980,734640,8769,101.0,101.0
110,4,2,2,19,19,1168140,116163,1,120540,853980,11986,99.7,99.7
120,4,2,2,19,19,863280,86009,1,88700,942180,8837,98.3,98.3
130,4,2,2,19,19,862640,86040,1,88880,1030580,8864,97.5,97.5
140,4,2,2,19,19,1162620,115683,1,117960,1149580,11737,96.4,96.4
150,4,2,2,19,19,863860,85956,1,89400,1237920,8895,95.9,95.9
161,4,2,2,19,19,871940,87002,1,89420,1327660,8922,95.2,95.2
171,4,2,2,19,19,1169100,116630,1,119380,1447980,11909,94.3,94.3
181,4,2,2,19,19,862120,86005,1,88680,1535900,8846,93.9,93.9
