time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3660,364,1,460,440,45,3.3,3.3
30,4,2,2,19,19,65440,6518,1,6840,7080,681,1.4,1.4
40,4,2,2,19,19,77560,7744,1,7720,15020,770,1.3,1.3
50,4,2,2,19,19,102560,10240,1,10980,25600,1096,1.2,1.2
60,4,2,2,19,19,79480,7932,1,8040,33700,802,1.2,1.2
70,4,2,2,19,19,78660,7851,1,7960,41780,794,1.2,1.2
80,4,2,2,19,19,105480,10533,1,10240,52560,1022,1.1,1.1
90,4,2,2,19,19,79460,7921,1,7940,60640,791,1.1,1.1
100,4,2,2,19,19,78300,7819,1,8000,68760,798,1.1,1.1
110,4,2,2,19,19,106260,10611,1,10980,79500,1096,1.1,1.1
120,4,2,2,19,19,78840,7872,1,8300,87620,828,1.1,1.1
130,4,2,2,19,19,80040,7990,1,7600,95740,758,1.1,1.1
140,4,2,2,19,19,106220,10602,1,11120,106600,1110,1.1,1.1
150,4,2,2,19,19,79380,7927,1,8440,114700,842,1.1,1.1
160,4,2,2,19,19,79140,7904,1,8080,122880,807,1.1,1.1
170,4,2,2,19,19,104860,10471,1,10420,133680,1040,1.1,1.1
180,4,2,2,19,19,80380,8026,1,7900,141840,788,1.1,1.1
