time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,47060,4672,10,7600,820,754,1459.7,3496.3
30,4,4,4,30,30,59360,5776,10,5500,3740,535,4499.7,6872.5
40,4,4,4,30,30,105440,10466,10,10860,13820,1078,9848.4,11070.4
50,4,4,4,30,30,127540,12665,10,13500,27440,1340,11601.6,18523.3
60,4,4,4,30,30,132580,13093,10,12200,39540,1204,10014.6,14172.6
70,4,4,4,30,30,158820,15740,10,16300,56320,1615,8818.5,10580.0
80,4,4,4,30,30,210580,20863,10,20980,76780,2078,8051.5,10311.5
90,4,4,4,30,30,257200,25561,10,26220,103520,2605,6944.4,9374.7
100,4,4,4,30,30,299400,29728,10,30180,134180,2996,6224.5,8593.3
110,4,4,4,30,30,408560,40628,10,42400,175780,4216,5461.3,7849.1
121,4,4,4,30,30,468020,46472,10,48160,223900,4782,4859.4,7295.2
131,4,4,4,30,30,447900,44505,10,46880,270500,4658,4448.5,6780.9
141,4,4,4,30,30,495960,49270,10,50080,321620,4975,4106.9,6279.5
151,4,4,4,30,30,468920,46598,10,47680,368380,4738,3935.6,6142.6
161,4,4,4,30,30,489180,48539,10,51180,419740,5078,3730.6,5839.4
171,4,4,4,30,30,471840,46977,10,48360,467020,4814,3588.2,5617.2
181,4,4,4,30,30,498760,49519,10,49960,517680,4960,3401.6,5139.1
