time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,80,7,10,20,0,1,0.0,0.0
20,4,2,2,30,30,10240,1014,10,1680,1560,166,8.3,10.8
30,4,2,2,30,30,205680,20186,10,20340,22060,1996,4.7,5.4
40,4,2,2,30,30,374080,37136,10,39040,60980,3875,3.5,3.6
50,4,2,2,30,30,433040,42930,10,44520,104780,4413,3.0,3.1
60,4,2,2,30,30,488100,48683,10,49260,154740,4913,2.6,2.7
70,4,2,2,30,30,609960,60868,10,64140,217580,6400,2.3,2.4
80,4,2,2,30,30,627980,62672,10,63320,281100,6319,2.2,2.3
90,4,2,2,30,30,542120,54017,10,56360,337320,5615,2.1,2.2
100,4,2,2,30,30,633820,63255,10,65800,402440,6566,2.0,2.1
110,4,2,2,30,30,638160,63707,10,64200,466900,6409,2.0,2.0
120,4,2,2,30,30,546340,54535,10,56620,522980,5651,1.9,2.0
130,4,2,2,30,30,641780,64062,10,66300,588580,6618,1.9,2.0
140,4,2,2,30,30,643040,64169,10,66680,654380,6654,1.8,1.9
150,4,2,2,30,30,548420,54743,10,56320,710780,5621,1.8,1.9
160,4,2,2,30,30,645380,64396,10,65200,776640,6505,1.8,1.9
170,4,2,2,30,30,645400,64404,10,66440,842980,6630,1.8,1.9
180,4,2,2,30,30,549220,54823,10,55960,899420,5585,1.8,1.8
