time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,10,0,0,0,0.0,0.0
20,4,2,2,30,30,13440,1332,10,1760,1620,174,8.8,18.5
30,4,2,2,30,30,235520,23465,10,23520,25000,2343,4.6,5.0
40,4,2,2,30,30,368000,36424,10,39040,63600,3864,3.5,3.7
50,4,2,2,30,30,380160,37647,10,38820,101960,3844,3.1,3.2
60,4,2,2,30,30,533820,53227,10,54760,156480,5460,2.7,2.7
70,4,2,2,30,30,500840,49989,10,50840,208040,5074,2.4,2.5
80,4,2,2,30,30,620880,61926,10,63840,271280,6367,2.3,2.3
90,4,2,2,30,30,605460,60292,10,62860,333900,6259,2.2,2.2
100,4,2,2,30,30,530740,52862,10,54720,388560,5450,2.1,2.1
110,4,2,2,30,30,639020,63755,10,64400,452960,6425,2.0,2.1
120,4,2,2,30,30,618820,61739,10,62860,517180,6271,2.0,2.0
130,4,2,2,30,30,537560,53670,10,55440,573000,5535,1.9,2.0
140,4,2,2,30,30,637980,63689,10,65740,637860,6562,1.9,2.0
150,4,2,2,30,30,627280,62590,10,64320,702700,6417,1.9,1.9
160,4,2,2,30,30,548560,54741,10,54800,758520,5468,1.9,1.9
170,4,2,2,30,30,636120,63497,10,65380,823540,6526,1.8,1.9
180,4,2,2,30,30,622320,62101,10,64840,888020,6470,1.8,1.9
