time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,229300,22678,10,23340,23520,2308,4.6,4.9
30,4,2,2,28,28,360340,35341,10,37340,61240,3662,3.3,3.5
40,4,2,2,28,28,485360,48155,10,48340,110280,4796,2.6,2.7
50,4,2,2,28,28,668800,66679,10,68180,178880,6797,2.3,2.4
60,4,2,2,28,28,554420,55292,10,57820,236180,5766,2.1,2.2
70,4,2,2,28,28,571380,57023,10,57240,293820,5712,2.0,2.1
80,4,2,2,28,28,748620,74682,10,77740,371200,7755,1.9,2.0
90,4,2,2,28,28,565600,56340,10,57240,429160,5701,1.9,1.9
100,4,2,2,28,28,566140,56506,10,57880,487120,5777,1.8,1.9
110,4,2,2,28,28,745400,74406,10,75280,564220,7514,1.8,1.8
120,4,2,2,28,28,566720,56530,10,55300,621280,5516,1.8,1.8
130,4,2,2,28,28,560820,55964,10,57980,679580,5785,1.7,1.8
140,4,2,2,28,28,761020,75965,10,76900,757460,7676,1.7,1.8
150,4,2,2,28,28,569200,56806,10,58020,815360,5790,1.7,1.8
160,4,2,2,28,28,566680,56543,10,58760,874260,5863,1.7,1.7
170,4,2,2,28,28,772780,77146,10,78420,952300,7828,1.7,1.7
180,4,2,2,28,28,566400,56532,10,58880,1010860,5876,1.7,1.7
