time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,7780,773,1,640,860,63,4.6,4.6
30,4,4,4,21,21,39160,3863,1,4280,4740,422,2.6,2.6
40,4,4,4,21,21,81920,8159,1,8500,13060,846,1.8,1.8
50,4,4,4,21,21,72740,7256,1,7880,20560,786,1.6,1.6
60,4,4,4,21,21,76520,7635,1,8000,28240,798,1.5,1.5
70,4,4,4,21,21,100920,10070,1,10500,38700,1047,1.4,1.4
80,4,4,4,21,21,79580,7943,1,7860,46720,784,1.3,1.3
90,4,4,4,21,21,77020,7678,1,7940,54720,791,1.3,1.3
100,4,4,4,21,21,104340,10405,1,10600,65360,1057,1.3,1.3
110,4,4,4,21,21,77400,7725,1,7880,73380,786,1.3,1.3
120,4,4,4,21,21,78360,7822,1,7640,81460,762,1.2,1.2
130,4,4,4,21,21,105940,10577,1,11020,92240,1100,1.2,1.2
140,4,4,4,21,21,79200,7905,1,8440,100260,842,1.2,1.2
150,4,4,4,21,21,77580,7744,1,8000,108280,798,1.2,1.2
160,4,4,4,21,21,103900,10372,1,10520,119040,1050,1.2,1.2
170,4,4,4,21,21,80260,8014,1,8360,127140,834,1.2,1.2
180,4,4,4,21,21,79500,7934,1,8540,135300,852,1.2,1.2
