time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,18400,1825,10,2480,2240,246,14.6,21.1
30,4,4,4,28,28,126500,12370,10,12300,14860,1202,9.8,11.4
40,4,4,4,28,28,149400,14856,10,15360,30020,1527,8.0,9.1
50,4,4,4,28,28,200100,19906,10,20480,50980,2037,6.5,7.3
60,4,4,4,28,28,351500,35030,10,37560,87020,3743,5.1,5.7
70,4,4,4,28,28,361580,35992,10,35900,122940,3573,4.4,4.7
80,4,4,4,28,28,344380,34352,10,34540,158660,3445,4.0,4.2
90,4,4,4,28,28,452020,45035,10,46600,205280,4642,3.6,3.9
100,4,4,4,28,28,404280,40291,10,41640,247080,4149,3.4,3.6
110,4,4,4,28,28,376040,37510,10,38500,284500,3840,3.3,3.4
120,4,4,4,28,28,454660,45320,10,47220,331340,4706,3.1,3.3
130,4,4,4,28,28,421520,42025,10,45080,374760,4494,3.0,3.2
140,4,4,4,28,28,373800,37294,10,38200,413180,3811,3.0,3.1
150,4,4,4,28,28,468900,46759,10,46720,460280,4658,2.9,3.0
160,4,4,4,28,28,400680,39964,10,41500,501900,4139,2.9,3.0
170,4,4,4,28,28,382980,38194,10,39960,541260,3985,2.8,2.9
180,4,4,4,28,28,464740,46348,10,47640,588880,4751,2.8,2.9
