time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,44060,4382,10,10080,280,1002,1578.5,4132.0
30,4,4,4,30,30,77540,7494,10,5000,4740,483,9241.1,10612.9
40,4,4,4,30,30,87360,8639,10,7720,12780,763,12259.8,14488.2
50,4,4,4,30,30,97860,9669,10,9240,21660,912,13353.7,19621.5
60,4,4,4,30,30,165940,16514,10,16720,39020,1664,11441.2,17521.5
70,4,4,4,30,30,184700,18359,10,20000,58820,1988,9247.7,13315.6
80,4,4,4,30,30,221300,21991,10,21900,81100,2176,7909.6,10818.1
90,4,4,4,30,30,351480,34844,10,36160,116680,3584,6588.9,9406.0
100,4,4,4,30,30,354800,35306,10,37060,152960,3687,5756.4,8325.9
111,4,4,4,30,30,433200,42903,10,44600,197700,4417,4944.8,7034.9
121,4,4,4,30,30,495660,48823,10,49580,248320,4883,4419.0,6357.9
131,4,4,4,30,30,442780,44088,10,45240,293060,4504,4132.9,6070.5
141,4,4,4,30,30,452020,44754,10,47220,340460,4675,3858.3,5661.7
151,4,4,4,30,30,524420,52233,10,51020,393400,5081,3671.9,5487.9
161,4,4,4,30,30,492180,48982,10,50740,444000,5049,3497.1,5252.6
171,4,4,4,30,30,437500,43588,10,45420,488440,4525,3391.6,5096.1
181,4,4,4,30,30,533980,53185,10,55620,543720,5539,3265.8,4898.8
