time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,11200,1119,10,1300,1340,129,4.2,9.7
20,4,2,2,30,30,235020,22654,10,23260,25200,2242,4.7,5.2
30,4,2,2,30,30,336560,33455,10,34160,60840,3395,3.4,3.6
40,4,2,2,30,30,497680,49377,10,49860,110940,4946,2.9,2.9
50,4,2,2,30,30,579740,57737,10,59840,171000,5959,2.5,2.5
60,4,2,2,30,30,546040,54489,10,56080,227060,5596,2.2,2.3
70,4,2,2,30,30,540020,53872,10,54800,281740,5466,2.1,2.2
80,4,2,2,30,30,734120,73243,10,75300,357040,7512,2.0,2.1
90,4,2,2,30,30,552360,55048,10,56680,413840,5648,2.0,2.1
100,4,2,2,30,30,546980,54588,10,54420,469300,5431,1.9,2.0
110,4,2,2,30,30,728920,72746,10,75540,544240,7538,1.9,2.0
120,4,2,2,30,30,545780,54458,10,55420,599880,5529,1.9,1.9
130,4,2,2,30,30,550420,54937,10,56840,655800,5673,1.8,1.9
140,4,2,2,30,30,736220,73482,10,75380,731760,7523,1.8,1.9
150,4,2,2,30,30,549180,54813,10,56000,787580,5589,1.8,1.9
160,4,2,2,30,30,549340,54824,10,57720,844460,5760,1.8,1.9
170,4,2,2,30,30,738340,73679,10,74740,919900,7458,1.8,1.8
180,4,2,2,30,30,559160,55815,10,56660,976680,5655,1.8,1.8
