time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,40,3,10,0,0,0,0.0,0.0
30,4,4,4,28,28,46140,4597,10,5180,5200,516,13.3,15.6
40,4,4,4,28,28,121260,12023,10,12400,17160,1229,9.4,10.5
50,4,4,4,28,28,158160,15712,10,15740,33300,1563,7.6,8.5
60,4,4,4,28,28,266880,26236,10,27720,61300,2725,6.0,6.6
70,4,4,4,28,28,255840,25428,10,26220,87500,2606,5.2,5.7
80,4,4,4,28,28,348840,34790,10,34400,122300,3430,4.5,5.0
90,4,4,4,28,28,440500,43861,10,46060,167980,4586,4.0,4.3
100,4,4,4,28,28,377680,37655,10,39240,206660,3912,3.7,3.9
110,4,4,4,28,28,403580,40237,10,41680,248100,4155,3.4,3.6
120,4,4,4,28,28,480620,47946,10,48640,296280,4852,3.2,3.4
130,4,4,4,28,28,379900,37853,10,39100,335980,3895,3.1,3.3
140,4,4,4,28,28,401960,40099,10,41020,377300,4092,3.0,3.2
150,4,4,4,28,28,481920,48043,10,48200,426800,4805,3.0,3.1
160,4,4,4,28,28,373860,37296,10,37560,464240,3747,2.9,3.0
170,4,4,4,28,28,397580,39643,10,41760,505220,4163,2.9,3.0
180,4,4,4,28,28,445980,44500,10,47340,551160,4723,2.8,2.9
