time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,24900,2488,1,2420,2440,241,338.4,338.4
20,4,2,2,21,21,227760,22220,1,23240,25140,2267,277.8,277.8
30,4,2,2,21,21,325620,32313,1,33400,58600,3314,242.9,242.9
40,4,2,2,21,21,565740,56298,1,58140,116340,5785,190.3,190.3
50,4,2,2,21,21,985400,97991,1,100740,217840,10017,153.0,153.0
60,4,2,2,21,21,793000,79141,1,82160,299640,8199,139.4,139.4
70,4,2,2,21,21,779640,77576,1,78200,379460,7781,133.9,133.9
80,4,2,2,21,21,1062760,105905,1,108000,488820,10762,127.3,127.3
90,4,2,2,21,21,802920,79852,1,82380,571060,8192,124.9,124.9
100,4,2,2,21,21,793640,79000,1,81860,652100,8148,122.4,122.4
110,4,2,2,21,21,1097860,109403,1,111220,764900,11083,119.7,119.7
120,4,2,2,21,21,806820,80160,1,83660,846920,8311,118.2,118.2
130,4,2,2,21,21,812100,81047,1,83600,929880,8343,116.8,116.8
140,4,2,2,21,21,1062640,105988,1,109140,1039100,10885,115.6,115.6
150,4,2,2,21,21,832460,82675,1,85360,1124300,8477,114.2,114.2
160,4,2,2,21,21,785720,78344,1,79960,1204900,7972,114.0,114.0
170,4,2,2,21,21,1094320,109202,1,110520,1316460,11028,113.1,113.1
180,4,2,2,21,21,816480,81436,1,84120,1401040,8390,112.6,112.6
