time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,46700,4666,10,5000,40,499,193.4,1060.0
20,4,2,2,28,28,20620,2040,10,5840,500,577,4822.8,10338.0
30,4,2,2,28,28,326860,32442,10,31340,32360,3110,4280.5,4615.7
40,4,2,2,28,28,507800,50177,10,52420,84520,5179,2737.5,3011.4
50,4,2,2,28,28,771440,76729,10,80100,163080,7966,2181.6,2317.0
60,4,2,2,28,28,806780,80324,10,83720,246220,8335,1827.2,2103.5
70,4,2,2,28,28,809600,80333,10,83920,329680,8327,1679.6,2014.4
80,4,2,2,28,28,1064420,105440,10,111440,438160,11039,1555.0,1870.1
90,4,2,2,28,28,792260,78949,10,80000,518780,7972,1504.1,1838.2
100,4,2,2,28,28,791520,78930,10,79560,599580,7933,1477.5,1840.8
110,4,2,2,28,28,1085720,108150,10,113420,712000,11297,1424.8,1773.5
120,4,2,2,28,28,788700,78563,10,80700,792740,8038,1405.8,1759.3
130,4,2,2,28,28,832140,82857,10,86100,878360,8573,1365.1,1676.6
140,4,2,2,28,28,1093060,108989,10,110540,989280,11022,1345.5,1663.0
150,4,2,2,28,28,800420,79738,10,83280,1071980,8296,1336.5,1664.2
160,4,2,2,28,28,789220,78678,10,79480,1151580,7923,1328.0,1655.9
170,4,2,2,28,28,995800,98927,10,101960,1254560,10129,1313.7,1644.5
180,4,2,2,28,28,917920,91144,10,92260,1348180,9160,1305.5,1636.2
