time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,68100,6580,10,10560,620,1020,4592.1,9979.7
30,4,2,2,30,30,297020,29483,10,29800,30100,2958,4625.5,4734.0
40,4,2,2,30,30,488220,48463,10,49560,79520,4919,3182.0,3440.6
50,4,2,2,30,30,508200,50516,10,51280,132340,5097,2746.2,3043.6
60,4,2,2,30,30,541560,53667,10,54780,187340,5428,2404.8,2501.1
70,4,2,2,30,30,678280,67410,10,70460,257640,7002,2084.6,2233.3
80,4,2,2,30,30,945520,93904,10,95340,353440,9468,1892.6,2197.4
90,4,2,2,30,30,720320,71396,10,74620,427240,7396,1804.4,2160.2
100,4,2,2,30,30,694100,69250,10,73880,499020,7371,1744.6,2125.5
110,4,2,2,30,30,964980,96094,10,100060,598460,9964,1681.6,2084.2
121,4,2,2,30,30,719000,71159,10,71760,671260,7102,1651.9,2070.7
131,4,2,2,30,30,704220,69662,10,70120,742520,6936,1627.9,2057.8
141,4,2,2,30,30,913280,90828,10,95240,837200,9471,1606.0,2046.1
151,4,2,2,30,30,729580,72703,10,74820,911860,7455,1587.2,2025.5
161,4,2,2,30,30,715860,71236,10,74000,984600,7363,1570.2,2005.4
171,4,2,2,30,30,944640,94153,10,96800,1081220,9648,1554.3,1991.5
181,4,2,2,30,30,708320,70514,10,73240,1153100,7291,1543.0,1980.4
