time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,21860,2181,1,1980,2280,197,3.4,3.4
40,4,4,4,19,19,47460,4723,1,5240,7120,521,2.3,2.3
50,4,4,4,19,19,68520,6841,1,6760,14100,674,1.7,1.7
60,4,4,4,19,19,97700,9752,1,9980,24240,996,1.5,1.5
70,4,4,4,19,19,76440,7631,1,7640,32000,762,1.4,1.4
80,4,4,4,19,19,76300,7619,1,7780,39920,776,1.4,1.4
90,4,4,4,19,19,77620,7738,1,7660,47840,763,1.3,1.3
100,4,4,4,19,19,102500,10234,1,10280,58380,1026,1.3,1.3
110,4,4,4,19,19,77900,7778,1,8180,66320,816,1.3,1.3
120,4,4,4,19,19,77340,7722,1,8160,74280,814,1.3,1.3
130,4,4,4,19,19,104020,10389,1,10780,84860,1076,1.2,1.2
140,4,4,4,19,19,77400,7728,1,7520,92780,750,1.2,1.2
150,4,4,4,19,19,77680,7757,1,7920,100760,790,1.2,1.2
160,4,4,4,19,19,103660,10350,1,10300,111360,1028,1.2,1.2
170,4,4,4,19,19,76860,7665,1,7720,119340,769,1.2,1.2
180,4,4,4,19,19,79080,7896,1,7760,127340,774,1.2,1.2
