time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,11340,1128,10,1660,1620,165,8.6,10.2
30,4,2,2,28,28,220460,21879,10,22460,23600,2229,4.7,5.2
40,4,2,2,28,28,419720,41721,10,43500,67060,4324,3.2,3.6
50,4,2,2,28,28,544280,54092,10,56140,121860,5579,2.6,2.8
60,4,2,2,28,28,537760,53674,10,55980,177400,5587,2.3,2.4
70,4,2,2,28,28,644300,64294,10,66980,243840,6683,2.1,2.2
80,4,2,2,28,28,666660,66519,10,66480,311040,6633,2.0,2.0
90,4,2,2,28,28,559900,55789,10,58080,369040,5787,1.9,2.0
100,4,2,2,28,28,649220,64805,10,67240,435300,6711,1.9,1.9
110,4,2,2,28,28,659420,65810,10,66600,502880,6646,1.8,1.9
120,4,2,2,28,28,561000,55999,10,56480,561120,5637,1.8,1.8
130,4,2,2,28,28,665460,66426,10,68900,628100,6877,1.8,1.8
140,4,2,2,28,28,665320,66392,10,68840,697040,6869,1.7,1.8
150,4,2,2,28,28,569680,56820,10,58320,754960,5816,1.7,1.8
160,4,2,2,28,28,656140,65502,10,66080,822440,6596,1.7,1.7
170,4,2,2,28,28,670540,66886,10,68700,891520,6852,1.7,1.7
180,4,2,2,28,28,570540,56957,10,57460,949260,5736,1.7,1.7
