time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,14840,1473,1,1520,540,150,674.0,674.0
30,4,4,4,19,19,89340,8910,1,9420,9820,939,1563.9,1563.9
40,4,4,4,19,19,138340,13787,1,13920,23780,1387,1037.5,1037.5
50,4,4,4,19,19,256940,25581,1,25320,50060,2520,665.9,665.9
60,4,4,4,19,19,708540,69868,1,72460,123300,7145,361.5,361.5
70,4,4,4,19,19,627640,62594,1,65140,186940,6496,285.5,285.5
80,4,4,4,19,19,610700,60826,1,62660,249500,6241,249.0,249.0
90,4,4,4,19,19,892460,88837,1,92220,340900,9179,216.7,216.7
100,4,4,4,19,19,614640,61353,1,64500,403800,6438,204.9,204.9
110,4,4,4,19,19,668180,66671,1,68600,471840,6844,193.8,193.8
120,4,4,4,19,19,890760,88721,1,91260,563660,9089,183.0,183.0
130,4,4,4,19,19,675660,67270,1,69660,633100,6935,176.5,176.5
140,4,4,4,19,19,688400,68647,1,70680,703080,7048,170.9,170.9
150,4,4,4,19,19,904300,90105,1,92060,796580,9172,165.7,165.7
160,4,4,4,19,19,648820,64758,1,66040,862240,6591,163.2,163.2
170,4,4,4,19,19,662740,65990,1,67780,930120,6748,160.9,160.9
180,4,4,4,19,19,882880,87971,1,91900,1020760,9157,158.0,158.0
