time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,263980,26072,10,27480,17140,2714,5467.1,6343.8
30,4,2,2,28,28,342520,33879,10,38120,55400,3770,3531.7,4168.5
40,4,2,2,28,28,566800,56157,10,57360,112260,5683,2663.8,3319.3
50,4,2,2,28,28,840000,83707,10,86300,198880,8599,2217.9,2841.3
60,4,2,2,28,28,718480,71150,10,72460,272760,7175,1986.8,2544.0
70,4,2,2,28,28,759880,75670,10,77880,350800,7755,1814.3,2316.8
80,4,2,2,28,28,845760,84281,10,86100,436880,8579,1715.1,2204.8
90,4,2,2,28,28,968520,96360,10,99580,535820,9907,1627.0,2097.0
100,4,2,2,28,28,776280,77434,10,79000,614760,7880,1570.0,2010.4
110,4,2,2,28,28,752380,74975,10,78860,693160,7858,1534.8,1965.7
120,4,2,2,28,28,1052080,104549,10,107860,800500,10718,1492.9,1912.8
130,4,2,2,28,28,770660,76560,10,79000,879620,7848,1470.3,1882.9
140,4,2,2,28,28,741500,73825,10,77500,955700,7716,1458.3,1873.3
150,4,2,2,28,28,1023060,101867,10,103580,1059240,10313,1436.7,1839.5
160,4,2,2,28,28,778800,77670,10,81900,1139160,8167,1419.9,1816.1
170,4,2,2,28,28,770780,76809,10,79280,1218940,7900,1408.1,1800.3
180,4,2,2,28,28,1010780,100545,10,104120,1322440,10357,1396.0,1784.4
