time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,10,0,0,0,0.0,0.0
20,4,2,2,30,30,31340,3115,10,3760,3720,373,7.5,9.9
30,4,2,2,30,30,199020,19679,10,19940,23480,1971,5.1,5.6
40,4,2,2,30,30,323800,32135,10,34380,57240,3412,3.9,4.2
50,4,2,2,30,30,456740,45226,10,45820,103740,4537,3.2,3.3
60,4,2,2,30,30,479880,47749,10,48820,152540,4857,2.8,2.9
70,4,2,2,30,30,593580,59233,10,61580,214000,6145,2.5,2.5
80,4,2,2,30,30,627580,62589,10,63700,277660,6352,2.3,2.3
90,4,2,2,30,30,536420,53460,10,54520,332680,5433,2.2,2.2
100,4,2,2,30,30,624620,62343,10,64900,396960,6477,2.1,2.1
110,4,2,2,30,30,630200,62869,10,64000,460340,6384,2.0,2.1
120,4,2,2,30,30,526240,52503,10,54620,515100,5449,2.0,2.1
130,4,2,2,30,30,632200,63062,10,64220,580060,6405,1.9,2.0
140,4,2,2,30,30,552280,55112,10,55520,635840,5540,1.9,2.0
150,4,2,2,30,30,637200,63529,10,65620,701620,6542,1.9,2.0
160,4,2,2,30,30,631300,62903,10,65180,765920,6494,1.9,1.9
170,4,2,2,30,30,550820,54983,10,57280,822260,5717,1.8,1.9
180,4,2,2,30,30,648200,64697,10,67360,888860,6723,1.8,1.9
